transaction_id,device_id,merchant_id,timestamp,transaction_amount,retry_count,device_uptime_hrs,firmware_version,last_ping_gap_sec,geo_city,geo_lat,geo_lon,ip_consistency_flag,label,fraud_type
5fb60015-6a54-410c-be55-95eb56dc10a5,POS-FCC69214,MER-85878E,2026-08-10T13:53:11.360008,73954.27,0,659.3,v2.2.0,0.79,Hyderabad,17.385,78.4867,1,fraud,bust_out
a8b213a1-476e-4bf9-bc35-b28975648378,POS-5B84BAFA,MER-54F0E4,2026-08-10T14:09:33.176570,3483.94,0,397.4,v2.1.1,0.95,Chennai,13.0827,80.2707,1,normal,
bb328b62-c6f3-4b86-91c9-a4b10716ddd4,POS-383A0EE8,MER-ECE86F,2026-08-10T14:14:05.477314,2599.31,0,203.3,v2.1.1,2.04,Mumbai,19.076,72.8777,1,normal,
d9841e1d-61c5-4c2c-8b76-5178a3d94eb4,POS-FC0168BE,MER-ABA7C3,2026-08-10T14:22:12.761853,3569.28,0,71.0,v2.2.0,2.92,Hyderabad,17.385,78.4867,1,normal,
5fc8cc6b-7ea2-4763-a73a-dbca103422b4,POS-383A0EE8,MER-ECE86F,2026-08-10T14:50:34.083415,1030.64,1,326.5,v2.1.1,0.99,Mumbai,19.076,72.8777,1,normal,
bf6f7e84-6dc0-4696-b26c-3617af0703e3,POS-D3B57689,MER-58F164,2026-08-10T14:50:50.707915,843.25,0,196.2,v2.2.0,0.9,Hyderabad,17.385,78.4867,1,normal,
4179fa45-9fb3-40c6-9769-e08e81d4ea0f,POS-CC66C62A,MER-6E235F,2026-08-10T15:04:17.995779,3123.21,0,122.3,v2.2.0,2.49,Hyderabad,17.385,78.4867,1,normal,
1a6e4d2f-f736-4bf6-86ee-dca0c6ce6884,POS-1B73B11B,MER-95FEFA,2026-08-10T15:06:16.531814,1689.97,0,61.6,v2.2.0,1.96,Hyderabad,17.385,78.4867,1,normal,
826d6dd4-e907-4d7f-9826-40e31fce9c61,POS-87D47970,MER-BF7D1A,2026-08-10T15:07:40.770145,2420.13,0,295.8,v2.1.0,2.12,Pune,18.5204,73.8567,1,normal,
8b081064-0c66-48a7-beca-34e172a49ae2,POS-D122D405,MER-F03908,2026-08-10T15:19:33.445528,2158.47,0,383.5,v2.1.0,2.52,Mumbai,19.076,72.8777,1,normal,
91f6100d-6db4-4049-b6eb-96d19c52b030,POS-87D47970,MER-BF7D1A,2026-08-10T15:26:27.246271,2726.31,0,106.6,v2.1.0,2.38,Pune,18.5204,73.8567,1,normal,
63b7059b-b400-410d-9821-db3a8c3557b8,POS-E566E75E,MER-4CD30C,2026-08-10T15:52:41.646200,2466.21,1,220.9,v2.2.0,0.66,Nagpur,21.1458,79.0882,1,normal,
ab1f82f5-fe64-42f0-a1f5-26f71cc7ba12,POS-1B73B11B,MER-95FEFA,2026-08-10T16:08:32.459464,1254.2,0,480.7,v2.2.0,1.65,Hyderabad,17.385,78.4867,1,normal,
b5113855-dd29-415c-81c1-3dee683d3d82,POS-38B8A946,MER-7808DD,2026-08-10T16:41:03.962105,387.77,0,357.1,v2.3.0-beta,1.59,Nagpur,21.1458,79.0882,1,normal,
505a5dbe-e2f4-4a00-9340-c38c6cf95c4e,POS-CDFD9F1A,MER-243265,2026-08-10T16:45:39.191762,4006.89,0,172.1,v2.1.0,0.71,Bengaluru,12.9716,77.5946,1,normal,
7eecd23d-237e-4e05-ad6c-f21fa8551405,POS-B27C0D31,MER-6BDAEB,2026-08-10T16:53:35.841658,3814.64,0,31.5,v2.1.1,2.38,Pune,18.5204,73.8567,1,normal,
de47204c-3c53-429a-9e94-10387e689a64,POS-B37501A9,MER-DC9CFB,2026-08-10T16:58:39.856345,538.83,1,329.3,v2.2.0,1.81,Bengaluru,12.9716,77.5946,1,normal,
2b8ffaa4-5bab-4f56-83cb-d95dcbdaf326,POS-81C99677,MER-2280B3,2026-08-10T17:14:39.334047,3966.46,0,392.1,v2.1.0,1.55,Nagpur,21.1458,79.0882,1,normal,
a8048b9d-8668-41fd-909b-223ab8786833,POS-CC26C0E8,MER-0D1C10,2026-08-10T17:31:18.120752,4431.81,1,367.9,v2.1.0,0.85,Delhi,28.7041,77.1025,1,normal,
3f87c3a4-29da-41b6-8bbe-7d3a7552d464,POS-EBF11023,MER-16D60A,2026-08-10T17:41:36.780301,2436.44,0,251.4,v2.2.0,0.85,Hyderabad,17.385,78.4867,1,normal,
10b52aa3-626a-4afa-bb6e-9ad4cf1e365d,POS-43D83AB1,MER-C30AE6,2026-08-10T17:51:10.155228,3757.52,1,200.3,v2.2.0,1.24,Kolkata,22.5726,88.3639,1,normal,
5f345567-2751-4bcc-a1c8-af9fe4a5a7b8,POS-A275E8CD,MER-DFFA45,2026-08-10T17:55:27.220233,3345.66,0,480.8,v2.1.1,0.67,Kolkata,22.5726,88.3639,1,normal,
ae45ac92-d682-41de-bb41-c3ba43571987,POS-D9E1B170,MER-4FA9A0,2026-08-10T18:00:11.633881,373.56,0,176.4,v2.1.1,1.65,Delhi,28.7041,77.1025,1,normal,
2c70eca4-0bab-4caf-8591-b61a72715206,POS-77B485D3,MER-340AFB,2026-08-10T18:01:26.283172,1806.38,0,170.8,v2.1.0,2.7,Delhi,28.7041,77.1025,1,normal,
5861b1b5-1fcb-42d9-9f11-9fb3aa1bca94,POS-77B485D3,MER-340AFB,2026-08-10T18:02:19.002026,1630.08,1,248.4,v2.1.0,0.95,Delhi,28.7041,77.1025,1,normal,
3ed79f05-425b-466a-8af8-7cc299a1c15f,POS-EBF11023,MER-16D60A,2026-08-10T18:23:18.520130,3715.12,0,111.6,v2.2.0,2.02,Hyderabad,17.385,78.4867,1,normal,
ffa7042a-432d-4bcf-a0f5-56396b1698d3,POS-70A8C312,MER-778AE7,2026-08-10T18:34:32.756632,459.22,0,398.1,v2.1.0,1.05,Chennai,13.0827,80.2707,1,normal,
92e76f3d-3a0f-4a15-9590-82f6ac546ccf,POS-0E2B0643,MER-16DFEB,2026-08-10T18:49:29.465980,3360.52,0,12.5,v2.3.0-beta,1.93,Bengaluru,12.9716,77.5946,1,normal,
a88955b7-e700-4a0a-9e07-145af062e811,POS-B81706F4,MER-CC7ACE,2026-08-10T19:10:03.956996,3734.73,0,174.0,v2.3.0-beta,1.38,Nagpur,21.1458,79.0882,1,normal,
83559340-1cfa-4f9d-b338-b686364ae523,POS-62F7C65F,MER-BAFD17,2026-08-10T19:19:12.622523,1345.24,0,404.9,v2.1.0,1.85,Delhi,28.7041,77.1025,1,normal,
bfb3dbc8-c8a8-426b-a5fb-123849aece89,POS-862B6369,MER-4CCB87,2026-08-10T19:27:52.026314,2884.75,0,37.4,v2.1.1,2.27,Nagpur,21.1458,79.0882,1,normal,
a8ce579e-27c4-49eb-bbfc-a3aea83e5816,POS-AF1B4891,MER-875B51,2026-08-10T19:34:21.813535,1916.04,0,167.8,v2.1.0,0.52,Mumbai,19.076,72.8777,1,normal,
c0338fd1-0e53-4b2f-a258-8f6c0ffdda6c,POS-7B492CC9,MER-70B109,2026-08-10T19:39:34.511614,3634.68,1,45.6,v2.1.0,1.14,Mumbai,19.076,72.8777,1,normal,
1adea032-7e83-460a-94a4-7bb5f8bbbc9b,POS-0E673AA4,MER-A73341,2026-08-10T19:41:51.862505,158.69,0,243.8,v2.2.0,2.06,Hyderabad,17.385,78.4867,1,normal,
ccbe8521-5aa6-48b2-90fb-690cb27f4f11,POS-BB1E7F2D,MER-6350FC,2026-08-10T19:43:39.074200,4516.2,0,426.9,v2.2.0,0.6,Nagpur,21.1458,79.0882,1,normal,
ae0c25a2-ffdd-4b1e-96fa-d9dea1322b37,POS-0AE6C0D2,MER-897854,2026-08-10T19:53:52.024156,4632.17,1,485.3,v2.1.1,1.43,Kolkata,22.5726,88.3639,1,normal,
7708efea-6e81-47c5-abc0-16c5b0f12a4d,POS-3637119B,MER-7355A0,2026-08-10T20:10:33.242086,1037.5,1,88.3,v2.1.1,2.26,Hyderabad,17.385,78.4867,1,normal,
defcbe73-3717-41c0-9eca-7e9ca0584c6e,POS-4167FD28,MER-DA1B0B,2026-08-10T20:19:24.172673,4927.54,0,245.9,v2.1.0,2.96,Delhi,28.7041,77.1025,1,normal,
9f88e7fe-651a-4be3-8143-b9129dbdd507,POS-2D6C822A,MER-CA6F11,2026-08-10T20:33:47.222118,1728.92,1,66.8,v2.1.0,1.29,Kolkata,22.5726,88.3639,1,normal,
efe0ebc2-0e95-462e-b391-cefbc83fcd91,POS-EDC02D19,MER-6176CA,2026-08-10T20:46:51.110501,289.03,1,143.3,v2.1.0,1.46,Chennai,13.0827,80.2707,1,normal,
8e3c3502-fb7c-4c3b-a02d-3e8f4cd145ff,POS-D9E1B170,MER-4FA9A0,2026-08-10T20:48:05.686738,3223.43,0,421.7,v2.1.1,2.84,Delhi,28.7041,77.1025,1,normal,
4613916e-bd64-496a-b9bc-7ccb1176e584,POS-36A2CBE2,MER-7D9478,2026-08-10T20:49:28.428984,3514.19,0,333.4,v2.1.1,2.0,Mumbai,19.076,72.8777,1,normal,
b5de5b7f-cfe2-4dba-996c-55bee39f73db,POS-D5B36245,MER-8A9DAF,2026-08-10T20:58:55.716021,1954.67,1,300.6,v2.1.1,1.28,Kolkata,22.5726,88.3639,1,normal,
1a5e7d89-d0b0-43cd-a8e9-9123f0243be8,POS-FC80D3D1,MER-FD74EE,2026-08-10T21:18:03.691322,864.17,0,100.0,v2.1.1,1.0,Mumbai,19.076,72.8777,1,normal,
47fddbcf-019d-41a9-9939-a2aa881faf2c,POS-87CA5368,MER-503568,2026-08-10T21:27:47.429376,1648.18,0,169.5,v2.3.0-beta,1.94,Pune,18.5204,73.8567,1,normal,
f19aaae0-d4e8-4606-af64-269e0712a5d4,POS-38B8A946,MER-7808DD,2026-08-10T21:33:04.187642,2684.38,1,271.4,v2.3.0-beta,2.64,Nagpur,21.1458,79.0882,1,normal,
6ad9bd46-dcd8-467b-9d28-a103657b364d,POS-CD16D1EF,MER-7BDF7F,2026-08-10T21:35:18.670739,2975.87,0,52.9,v2.1.0,2.45,Mumbai,19.076,72.8777,1,normal,
e2fae69a-940a-444c-8148-228f8d7794f4,POS-383A0EE8,MER-ECE86F,2026-08-10T21:59:30.083228,1838.19,0,279.0,v2.1.1,0.6,Mumbai,19.076,72.8777,1,normal,
5a9a5879-91c6-4be2-abc2-e5f3a28729e5,POS-10016958,MER-25A16E,2026-08-10T22:08:26.404017,1944.51,1,87.2,v2.1.1,1.04,Delhi,28.7041,77.1025,1,normal,
aeb97c42-afe5-4dbc-84a5-c2c2148755f2,POS-B7140521,MER-A41052,2026-08-10T22:16:46.023300,1157.77,0,17.0,v2.1.0,2.63,Nagpur,21.1458,79.0882,1,normal,
89389908-6e4f-4af1-9723-bfef3217358c,POS-A9C6662D,MER-C0726A,2026-08-10T22:21:02.633212,1383.81,12,466.8,v2.3.0-beta,15.11,Pune,18.5204,73.8567,1,fraud,retry_storm
0e972b8e-5aa1-475d-a02c-b04a840624cd,POS-CBA73359,MER-269861,2026-08-10T22:25:51.853645,4066.71,0,84.1,v2.1.1,1.25,Hyderabad,17.385,78.4867,1,normal,
630847f3-ea67-43c2-af60-8d4e49b3fbf1,POS-FC80D3D1,MER-FD74EE,2026-08-10T22:35:10.062637,1226.33,1,414.9,v2.1.1,1.26,Mumbai,19.076,72.8777,1,normal,
5a5161f1-040a-4199-b3f5-929531e2a8bc,POS-7B3948DF,MER-2C19A0,2026-08-10T23:03:10.693807,4259.91,0,348.0,v2.1.0,0.76,Mumbai,19.076,72.8777,1,normal,
ee65d923-a581-435d-9ac0-3e5c1d9abcf5,POS-00CFCF07,MER-73C8B8,2026-08-10T23:13:12.872134,3597.19,0,208.3,v2.3.0-beta,1.71,Kolkata,22.5726,88.3639,1,normal,
98c0a476-d387-4205-85d4-cd5434dfb145,POS-6C1EE20B,MER-F3F810,2026-08-10T23:22:54.756539,304.82,0,12.2,v2.1.1,2.55,Bengaluru,12.9716,77.5946,1,normal,
22f6b21a-378a-48c7-8b09-4716a07d0155,POS-EDC02D19,MER-6176CA,2026-08-10T23:27:34.917462,3635.17,1,26.6,v2.1.0,1.98,Chennai,13.0827,80.2707,1,normal,
c1afffbb-cd88-4e94-89b5-11b5ef80c777,POS-FC80D3D1,MER-FD74EE,2026-08-10T23:28:40.386382,2301.3,0,467.1,v2.1.1,0.9,Mumbai,19.076,72.8777,1,normal,
3f64afcd-f014-4087-8ed2-e65f6dc9c99e,POS-BB11FCF8,MER-275B28,2026-08-10T23:39:52.961534,3290.31,0,129.4,v2.1.0,2.55,Mumbai,19.076,72.8777,1,normal,
7ee4f073-3810-4b7d-9784-217e41c28e1d,POS-77136499,MER-3E00AA,2026-08-10T23:42:07.755800,3990.53,1,293.8,v2.3.0-beta,2.74,Bengaluru,12.9716,77.5946,1,normal,
4a56e230-3003-4ec2-b233-9327737acc10,POS-778516AB,MER-714018,2026-08-10T23:48:46.089956,2856.09,0,79.5,v2.1.0,2.43,Delhi,28.7041,77.1025,1,normal,
1fd4af54-444e-4d54-8384-6612965fb5c9,POS-F66B7F18,MER-589763,2026-08-10T23:54:41.125856,4799.4,0,161.6,v2.2.0,2.27,Pune,18.5204,73.8567,1,normal,
f8274aad-cfef-4842-bd7a-02ef416d33c1,POS-A320C8AA,MER-9451DE,2026-08-10T23:59:06.738154,1989.89,0,471.9,v2.2.0,1.92,Nagpur,21.1458,79.0882,1,normal,
a33390ad-71bd-4931-ba2e-74d52406576b,POS-74235C6B,MER-4BCD8F,2026-08-11T00:07:33.334849,4175.1,0,37.0,v2.1.1,2.65,Pune,18.5204,73.8567,1,normal,
354d75b3-3782-450a-bcb8-6d0f84ab7922,POS-47CB19EB,MER-7848E9,2026-08-11T00:13:35.922060,2494.29,0,299.4,v2.2.0,2.72,Bengaluru,12.9716,77.5946,1,normal,
e36001a7-9b81-4bce-a672-08d570ffc36b,POS-6439ED84,MER-ADB4F6,2026-08-11T00:24:29.292882,1814.6,0,401.0,v2.2.0,1.6,Hyderabad,17.385,78.4867,1,normal,
499fbf3f-8cc7-4e91-b070-8973800e7637,POS-7B492CC9,MER-70B109,2026-08-11T00:26:17.814875,4479.45,1,68.3,v2.1.0,0.62,Mumbai,19.076,72.8777,1,normal,
417462d9-37c2-4c65-8bb7-72c050ec5cdd,POS-849A1C0F,MER-D8D0DA,2026-08-11T00:31:18.701453,1866.12,0,484.5,v2.1.0,1.54,Delhi,28.7041,77.1025,1,normal,
27144baf-5e0a-4517-9bc2-4a36357d4df2,POS-2F039298,MER-2CFF75,2026-08-11T00:53:31.630631,4621.63,1,66.6,v2.3.0-beta,2.89,Bengaluru,12.9716,77.5946,1,normal,
13cb49c6-88a9-4f5e-8bac-ff35ca46357f,POS-5B84BAFA,MER-54F0E4,2026-08-11T00:53:55.571987,3561.3,1,465.8,v2.1.1,1.18,Chennai,13.0827,80.2707,1,normal,
b7734923-d5cf-4224-b1ab-2f5b82912385,POS-10016958,MER-25A16E,2026-08-11T01:03:04.997288,2564.24,0,221.2,v2.1.1,1.42,Delhi,28.7041,77.1025,1,normal,
1a5fdc05-d4cd-48e1-b984-27fbbdaa32a1,POS-105BE397,MER-3B97DB,2026-08-11T01:06:22.469302,2685.92,0,429.7,v2.1.0,1.74,Chennai,13.0827,80.2707,1,normal,
161d68b1-ee2f-4f27-9a11-7726cdbe50c7,POS-DD8321BF,MER-250C33,2026-08-11T01:11:16.836564,3439.94,0,101.6,v2.1.0,2.98,Pune,18.5204,73.8567,1,normal,
2be41c57-d130-4f51-ac5b-d2d9cc9afe86,POS-80C06FB8,MER-0D360C,2026-08-11T01:12:56.759590,2890.66,0,133.7,v2.1.0,1.5,Delhi,28.7041,77.1025,1,normal,
217fa543-d01c-44aa-b4de-b42302abe97f,POS-A9C6662D,MER-C0726A,2026-08-11T01:23:42.762891,2122.37,0,408.6,v2.3.0-beta,2.5,Pune,18.5204,73.8567,1,normal,
c91a8220-c80d-473d-9c02-9d0fc60a3939,POS-7F1981DF,MER-B33B9B,2026-08-11T01:58:22.286242,1954.08,0,137.5,v2.2.0,2.91,Nagpur,21.1458,79.0882,1,normal,
10c7f2fd-3a3b-4cc0-a2b1-76846b3d72c3,POS-15DBCFD0,MER-2D83F7,2026-08-11T02:02:36.176470,3175.63,1,421.7,v2.2.0,2.07,Hyderabad,17.385,78.4867,1,normal,
7ca16e3c-f5e7-4f10-85ae-9cd20ac2e348,POS-F1C56238,MER-7963AE,2026-08-11T02:06:34.287728,3908.58,1,226.0,v2.2.0,1.13,Kolkata,22.5726,88.3639,1,normal,
0ebca2a0-1628-45c9-b64e-687cdec53d3d,POS-73F6AE86,MER-2BE75A,2026-08-11T02:21:23.147810,388.27,0,264.9,v2.3.0-beta,2.29,Chennai,13.0827,80.2707,1,normal,
db884979-6e49-44b1-9c49-98cf3a81b9f7,POS-B11F2EAD,MER-9FA357,2026-08-11T02:30:13.830538,4594.35,0,365.7,v2.2.0,1.42,Mumbai,19.076,72.8777,1,normal,
b445ca21-f7dd-432f-856f-d129e4acadc3,POS-5E1A46C9,MER-4361C1,2026-08-11T02:41:07.463168,1164.92,0,168.6,v2.1.1,2.3,Delhi,28.7041,77.1025,1,normal,
a88eb895-56c5-41ad-ba72-47782a3ad172,POS-70A8C312,MER-778AE7,2026-08-11T02:52:38.828866,4005.18,0,95.9,v2.1.0,2.81,Chennai,13.0827,80.2707,1,normal,
68da1f97-8d12-4186-ac66-a526e241890e,POS-03C6BBBA,MER-C61A54,2026-08-11T02:59:39.430330,2815.22,0,170.6,v2.3.0-beta,0.79,Nagpur,21.1458,79.0882,1,normal,
bc2cbed0-ede8-48eb-b54a-9450657d1190,POS-5EB40BC5,MER-FF8806,2026-08-11T03:31:18.137781,1586.52,1,19.8,v2.1.0,1.42,Kolkata,22.5726,88.3639,1,normal,
7eb89496-b16f-4355-8e1c-87366465dcfd,POS-F5C825B8,MER-3430AF,2026-08-11T03:33:28.881161,815.91,1,112.9,v2.1.1,0.77,Pune,18.5204,73.8567,1,normal,
706bd547-fb04-4f30-a332-fc5f40a93f98,POS-77136499,MER-3E00AA,2026-08-11T03:35:38.232330,4454.56,1,31.3,v2.3.0-beta,2.43,Bengaluru,12.9716,77.5946,1,normal,
9f5fe13f-f938-45f3-9a84-dc46da512f3f,POS-FD4A2FB5,MER-DB7A61,2026-08-11T03:37:10.427418,2347.87,0,138.9,v2.1.1,0.98,Delhi,28.7041,77.1025,1,normal,
ca8836b7-913a-447d-af67-30d6a38aaa96,POS-6C3D83AB,MER-BCAE45,2026-08-11T03:37:45.086678,1374.67,0,154.4,v2.1.0,2.76,Bengaluru,12.9716,77.5946,1,normal,
82c9d01d-7ed1-4076-ac92-59ad7ddc004e,POS-D8B3BBA8,MER-81983E,2026-08-11T04:00:51.395104,2072.5,0,124.0,v2.3.0-beta,1.65,Hyderabad,17.385,78.4867,1,normal,
c71770dc-3803-4c63-bb8e-536ceb5b000b,POS-00CFCF07,MER-73C8B8,2026-08-11T04:05:23.111883,2930.33,0,402.0,v2.3.0-beta,1.19,Kolkata,22.5726,88.3639,1,normal,
88936570-55e6-4ca3-8f7d-841ccc4e831f,POS-4FA685DF,MER-202A96,2026-08-11T04:36:43.252004,2468.68,0,348.5,v2.3.0-beta,2.13,Hyderabad,17.385,78.4867,1,normal,
5f1c13c7-79a0-4487-91d2-c6a44dcdd571,POS-AA696464,MER-59201B,2026-08-11T04:39:17.643381,4673.18,0,134.6,v2.2.0,1.43,Nagpur,21.1458,79.0882,1,normal,
76732ba6-4825-429c-a399-31d04535075f,POS-CC8EC905,MER-15DD11,2026-08-11T04:44:04.461027,3237.17,0,55.9,v2.1.0,1.41,Hyderabad,17.385,78.4867,1,normal,
fdbbadae-5d3c-4aa9-a43b-923b7514f370,POS-055D6FBC,MER-294500,2026-08-11T05:18:03.278918,2033.01,0,455.1,v2.2.0,1.4,Kolkata,22.5726,88.3639,1,normal,
bc17a774-fbf3-47c7-be00-afefed47d727,POS-87CA5368,MER-503568,2026-08-11T05:21:48.666599,3978.99,0,329.8,v2.3.0-beta,1.21,Pune,18.5204,73.8567,1,normal,
8e7e4708-29f6-4256-b492-6b137dca3947,POS-5CD2AFE7,MER-C65F5C,2026-08-11T05:31:37.914898,3513.16,0,238.6,v2.3.0-beta,1.23,Hyderabad,17.385,78.4867,1,normal,
1320cbd6-ba1e-41f4-b113-a835d396dd64,POS-D7A7B0B8,MER-0542EB,2026-08-11T06:04:24.773939,2473.63,1,238.7,v2.1.1,1.91,Nagpur,21.1458,79.0882,1,normal,
b105540e-284a-4e3c-9124-13bd7a721a0d,POS-D9E1B170,MER-4FA9A0,2026-08-11T06:04:41.854755,2372.7,0,211.1,v2.1.1,2.9,Delhi,28.7041,77.1025,1,normal,
5960cf69-a9a7-4143-8e39-43b2dec8fdcd,POS-5B84BAFA,MER-54F0E4,2026-08-11T06:13:06.651076,2547.06,1,450.5,v2.1.1,2.74,Chennai,13.0827,80.2707,1,normal,
2633bc1f-1d10-4099-b0a0-7a59d81dd49e,POS-A77B64DE,MER-1A5D0B,2026-08-11T06:15:42.027805,913.76,0,176.6,v2.1.0,2.3,Kolkata,22.5726,88.3639,1,normal,
c0de6b11-2c94-4a2e-b1ca-45407d755cd2,POS-20AF02F8,MER-8C904C,2026-08-11T06:39:21.300007,3843.89,0,382.6,v2.1.0,2.0,Hyderabad,17.385,78.4867,1,normal,
872c7431-86a0-48ee-b962-c8f9c475f5ee,POS-0AE6C0D2,MER-897854,2026-08-11T06:52:06.059282,2568.24,1,22.9,v2.1.1,2.75,Kolkata,22.5726,88.3639,1,normal,
dbbf6405-cfd6-4cae-b895-5e24ecf24d13,POS-F1C56238,MER-7963AE,2026-08-11T07:03:25.429776,3590.02,1,220.8,v2.2.0,1.76,Kolkata,22.5726,88.3639,1,normal,
d77d0db2-778b-48b0-9f83-ed1ad64b6184,POS-A77B64DE,MER-1A5D0B,2026-08-11T07:44:26.908388,3171.71,0,95.7,v2.1.0,1.6,Kolkata,22.5726,88.3639,1,normal,
a6b0d475-6c2d-411a-858f-4c01538552de,POS-20AF02F8,MER-8C904C,2026-08-11T07:59:53.486973,1912.83,0,258.7,v2.1.0,1.38,Hyderabad,17.385,78.4867,1,normal,
b75864dd-078a-4e0a-8303-fddec0f2165b,POS-E9D66DA1,MER-38119E,2026-08-11T08:06:50.731308,4938.83,0,380.2,v2.1.1,0.83,Pune,18.5204,73.8567,1,normal,
727f5fec-8136-430b-9081-534f3ecbd8d5,POS-FA8E124D,MER-079B19,2026-08-11T08:08:48.800893,2207.09,0,158.5,v2.1.1,2.99,Delhi,28.7041,77.1025,1,normal,
36218ae9-91fd-48e6-977f-5d96c157c1fd,POS-1AF2A398,MER-9A9BF3,2026-08-11T08:11:56.146377,2597.69,0,356.1,v2.1.1,1.89,Chennai,13.0827,80.2707,1,normal,
b2f81637-22cc-4bdc-a1f7-fbf1ca094b43,POS-70A8C312,MER-778AE7,2026-08-11T09:02:02.205111,1189.38,0,233.2,v2.1.0,2.05,Chennai,13.0827,80.2707,1,normal,
7f9ab778-b40e-46ee-a7af-7090e29be59d,POS-198FC2BC,MER-7149CD,2026-08-11T09:05:19.661759,4783.48,0,8.8,v2.2.0,1.3,Bengaluru,12.9716,77.5946,1,normal,
48d0a9f7-2e67-4bf0-83ff-f643ee8363f5,POS-CBA73359,MER-269861,2026-08-11T09:10:04.245340,3456.8,0,217.0,v2.1.1,2.32,Hyderabad,17.385,78.4867,1,normal,
0b548e92-cdf3-4d76-aedf-11616e6791f5,POS-FCC69214,MER-85878E,2026-08-11T09:16:58.230405,525.13,0,213.8,v2.2.0,2.62,Hyderabad,17.385,78.4867,1,normal,
1dfaa773-499b-410d-967e-19013fadde45,POS-0AE6C0D2,MER-897854,2026-08-11T09:18:08.267098,1293.63,1,106.1,v2.1.1,1.33,Kolkata,22.5726,88.3639,1,normal,
45c9758f-382c-4303-942d-3c4efe18b883,POS-A8756576,MER-414EF8,2026-08-11T09:24:12.549366,2106.07,1,80.9,v2.1.0,2.29,Pune,18.5204,73.8567,1,normal,
402762c3-bb17-440b-9cad-31054d52596d,POS-6C1EE20B,MER-F3F810,2026-08-11T09:30:53.385360,1273.67,0,237.4,v2.1.1,2.58,Bengaluru,12.9716,77.5946,1,normal,
d4ef50b4-107b-44f7-9882-684b13f3a076,POS-80C06FB8,MER-0D360C,2026-08-11T09:33:42.362323,4042.23,0,182.7,v2.1.0,0.67,Delhi,28.7041,77.1025,1,normal,
8245ae5a-01ba-49f9-92de-455779e8e6f8,POS-B93996C3,MER-901889,2026-08-11T09:34:37.612548,3404.7,0,157.3,v2.3.0-beta,0.53,Delhi,28.7041,77.1025,1,normal,
4e759dae-1228-4baf-99a2-ab3f323cfc12,POS-74235C6B,MER-4BCD8F,2026-08-11T09:35:49.250308,1140.97,0,325.4,v2.1.1,2.75,Pune,18.5204,73.8567,1,normal,
9d28eb85-89ce-4cf1-ac1f-37b78425607d,POS-15DBCFD0,MER-2D83F7,2026-08-11T09:49:31.646300,2726.91,0,47.3,v2.2.0,1.88,Hyderabad,17.385,78.4867,1,normal,
c9b2b8c3-5689-4041-b891-0f455e2b3355,POS-F1C56238,MER-7963AE,2026-08-11T09:52:38.286518,3311.97,0,12.2,v2.2.0,2.4,Kolkata,22.5726,88.3639,1,normal,
7ff496a2-3f88-4385-a49f-e6876f18328d,POS-BB1E7F2D,MER-6350FC,2026-08-11T10:07:27.455615,3.26,0,12.5,v2.2.0,1.45,Nagpur,21.1458,79.0882,1,fraud,card_testing
b6c74efe-816c-427c-b8ac-e2a1120179f7,POS-BB1E7F2D,MER-6350FC,2026-08-11T10:07:30.288797,10.39,1,371.3,v2.2.0,1.0,Nagpur,21.1458,79.0882,1,fraud,card_testing
7e33f057-cdd0-465a-9a8d-4d8be5c320ef,POS-BB1E7F2D,MER-6350FC,2026-08-11T10:07:31.006799,8.31,2,314.3,v2.2.0,1.28,Nagpur,21.1458,79.0882,1,fraud,card_testing
776d30b2-965a-4928-a5d0-d104383273a9,POS-BB1E7F2D,MER-6350FC,2026-08-11T10:07:31.992368,1.17,2,169.1,v2.2.0,0.95,Nagpur,21.1458,79.0882,1,fraud,card_testing
cdfd8ecb-72b7-4052-a341-65dba9168a78,POS-BB1E7F2D,MER-6350FC,2026-08-11T10:07:35.243008,15.69,2,230.5,v2.2.0,1.16,Nagpur,21.1458,79.0882,1,fraud,card_testing
13789f67-e5fe-430b-aa70-51809442eebb,POS-BB1E7F2D,MER-6350FC,2026-08-11T10:07:39.050890,17.77,1,47.1,v2.2.0,1.02,Nagpur,21.1458,79.0882,1,fraud,card_testing
475a05e7-445b-40a4-9e57-b0bbbc8072fa,POS-BB1E7F2D,MER-6350FC,2026-08-11T10:07:40.448757,1.77,0,460.8,v2.2.0,1.28,Nagpur,21.1458,79.0882,1,fraud,card_testing
e939d78b-a8af-41c0-8026-f15b5e5a1e0c,POS-BB1E7F2D,MER-6350FC,2026-08-11T10:07:45.095293,2.56,2,213.2,v2.2.0,1.5,Nagpur,21.1458,79.0882,1,fraud,card_testing
fd4aa0dc-cb1c-479f-8557-d09752ffa058,POS-BB1E7F2D,MER-6350FC,2026-08-11T10:07:54.876873,10.79,2,110.3,v2.2.0,0.82,Nagpur,21.1458,79.0882,1,fraud,card_testing
894032b4-35a9-46a2-a727-960dd086469f,POS-BB1E7F2D,MER-6350FC,2026-08-11T10:07:56.823262,14.74,0,476.6,v2.2.0,0.4,Nagpur,21.1458,79.0882,1,fraud,card_testing
04d644a9-b037-430c-b698-fb5a1d1dffa0,POS-BB1E7F2D,MER-6350FC,2026-08-11T10:07:56.828468,14.19,1,251.1,v2.2.0,1.21,Nagpur,21.1458,79.0882,1,fraud,card_testing
